time_SVD_H,pTdotH_SVD_H,pTdotH1_SVD_H,time_SVD_H1,pTdotH_SVD_H1,pTdotH1_SVD_H1,time_eigh,pTdotH_eigh,pTdotH1_eigh,time_IPM,pTdotH_IPM,pTdotH1_IPM,IPM_kIter,IPM_sigmamin,signals
0.01159811019897461,1.6030421873320815,2.569744254366496,0.004314899444580078,1.6030421873320813,2.569744254366581,0.0031311511993408203,1.6030421873320815,2.5697442543662925,0.0028276443481445312,1.6030421873320815,2.569744254366449,3.0,2.569744254366449,real_signal_2
0.011512517929077148,1.6030421873320815,2.569744254366496,0.004341602325439453,1.6030421873320813,2.569744254366581,0.003169536590576172,1.6030421873320815,2.5697442543662925,0.0036842823028564453,1.6030421873320813,2.5697442543662863,4.0,2.569744254366287,real_signal_2
0.01157069206237793,1.6030421873320815,2.569744254366496,0.004351615905761719,1.6030421873320813,2.569744254366581,0.0031385421752929688,1.6030421873320815,2.5697442543662925,0.0028772354125976562,1.6030421873320817,2.5697442543660363,3.0,2.5697442543660354,real_signal_2
0.011573076248168945,1.6030421873320815,2.569744254366496,0.004329204559326172,1.6030421873320813,2.569744254366581,0.0031282901763916016,1.6030421873320815,2.5697442543662925,0.002811908721923828,1.6030421873320815,2.5697442543663116,3.0,2.569744254366311,real_signal_2
0.011672019958496094,1.6030421873320815,2.569744254366496,0.004343748092651367,1.6030421873320813,2.569744254366581,0.0031957626342773438,1.6030421873320815,2.5697442543662925,0.003690958023071289,1.603042187332082,2.569744254366282,4.0,2.569744254366282,real_signal_2
0.011063098907470703,1.6030421873320815,2.569744254366496,0.004369258880615234,1.6030421873320813,2.569744254366581,0.0031256675720214844,1.6030421873320815,2.5697442543662925,0.03247976303100586,1.6030421873320817,2.5697442543663396,3.0,2.56974425436634,real_signal_2
0.011495828628540039,1.6030421873320815,2.569744254366496,0.004415750503540039,1.6030421873320813,2.569744254366581,0.0031311511993408203,1.6030421873320815,2.5697442543662925,0.007288217544555664,1.6030421873320817,2.569744254366479,3.0,2.56974425436648,real_signal_2
0.011579513549804688,1.6030421873320815,2.569744254366496,0.00436091423034668,1.6030421873320813,2.569744254366581,0.003162384033203125,1.6030421873320815,2.5697442543662925,0.0031397342681884766,1.6030421873320815,2.569744254366213,3.0,2.5697442543662135,real_signal_2
0.011716365814208984,1.6030421873320815,2.569744254366496,0.0043256282806396484,1.6030421873320813,2.569744254366581,0.0031404495239257812,1.6030421873320815,2.5697442543662925,0.017118215560913086,1.6030421873320815,2.569744254366495,3.0,2.5697442543664946,real_signal_2
0.011522531509399414,1.6030421873320815,2.569744254366496,0.004324674606323242,1.6030421873320813,2.569744254366581,0.0031321048736572266,1.6030421873320815,2.5697442543662925,0.003914356231689453,1.603042187332082,2.569744254366261,3.0,2.5697442543662605,real_signal_2
0.011486530303955078,1.6030421873320815,2.569744254366496,0.004351615905761719,1.6030421873320813,2.569744254366581,0.0031290054321289062,1.6030421873320815,2.5697442543662925,0.007781267166137695,1.6030421873320815,2.569744254366392,3.0,2.5697442543663915,real_signal_2
0.011414051055908203,1.6030421873320815,2.569744254366496,0.0044820308685302734,1.6030421873320813,2.569744254366581,0.0031337738037109375,1.6030421873320815,2.5697442543662925,0.0028247833251953125,1.6030421873320815,2.56974425436654,3.0,2.56974425436654,real_signal_2
0.011136054992675781,1.6030421873320815,2.569744254366496,0.004299640655517578,1.6030421873320813,2.569744254366581,0.0031480789184570312,1.6030421873320815,2.5697442543662925,0.008278608322143555,1.6030421873320815,2.569744254366282,3.0,2.569744254366282,real_signal_2
0.011466503143310547,1.6030421873320815,2.569744254366496,0.00438237190246582,1.6030421873320813,2.569744254366581,0.0031452178955078125,1.6030421873320815,2.5697442543662925,0.008998870849609375,1.6030421873320817,2.5697442543663,3.0,2.5697442543662996,real_signal_2
0.011605978012084961,1.6030421873320815,2.569744254366496,0.004479646682739258,1.6030421873320813,2.569744254366581,0.003117799758911133,1.6030421873320815,2.5697442543662925,0.002826690673828125,1.6030421873320813,2.5697442543664457,3.0,2.569744254366447,real_signal_2
0.011646032333374023,1.6030421873320815,2.569744254366496,0.005484342575073242,1.6030421873320813,2.569744254366581,0.003172636032104492,1.6030421873320815,2.5697442543662925,0.002874135971069336,1.6030421873320815,2.5697442543663778,3.0,2.569744254366378,real_signal_2
0.011174678802490234,1.6030421873320815,2.569744254366496,0.004553318023681641,1.6030421873320813,2.569744254366581,0.003106832504272461,1.6030421873320815,2.5697442543662925,0.002878904342651367,1.6030421873320821,2.5697442543662734,3.0,2.569744254366274,real_signal_2
0.01152658462524414,1.6030421873320815,2.569744254366496,0.004329681396484375,1.6030421873320813,2.569744254366581,0.003161907196044922,1.6030421873320815,2.5697442543662925,0.002877473831176758,1.603042187332082,2.569744254366427,3.0,2.5697442543664275,real_signal_2
0.01149749755859375,1.6030421873320815,2.569744254366496,0.0045604705810546875,1.6030421873320813,2.569744254366581,0.0031461715698242188,1.6030421873320815,2.5697442543662925,0.0028226375579833984,1.603042187332082,2.569744254366282,3.0,2.569744254366282,real_signal_2
0.011492490768432617,1.6030421873320815,2.569744254366496,0.004439353942871094,1.6030421873320813,2.569744254366581,0.003122568130493164,1.6030421873320815,2.5697442543662925,0.002828359603881836,1.6030421873320821,2.5697442543664515,3.0,2.5697442543664515,real_signal_2
0.011649131774902344,1.6030421873320815,2.569744254366496,0.004506111145019531,1.6030421873320813,2.569744254366581,0.003149271011352539,1.6030421873320815,2.5697442543662925,0.002838611602783203,1.6030421873320815,2.569744254366213,3.0,2.5697442543662135,real_signal_2
0.011689901351928711,1.6030421873320815,2.569744254366496,0.004500627517700195,1.6030421873320813,2.569744254366581,0.003129720687866211,1.6030421873320815,2.5697442543662925,0.002973794937133789,1.6030421873320815,2.5697442543664195,3.0,2.5697442543664204,real_signal_2
0.011515378952026367,1.6030421873320815,2.569744254366496,0.0045239925384521484,1.6030421873320813,2.569744254366581,0.0031380653381347656,1.6030421873320815,2.5697442543662925,0.002841472625732422,1.603042187332082,2.569744254366426,3.0,2.5697442543664266,real_signal_2
0.011533260345458984,1.6030421873320815,2.569744254366496,0.0044956207275390625,1.6030421873320813,2.569744254366581,0.003145456314086914,1.6030421873320815,2.5697442543662925,0.0028460025787353516,1.603042187332082,2.569744254366427,3.0,2.5697442543664275,real_signal_2
0.011443614959716797,1.6030421873320815,2.569744254366496,0.0045511722564697266,1.6030421873320813,2.569744254366581,0.003139495849609375,1.6030421873320815,2.5697442543662925,0.0028235912322998047,1.603042187332082,2.569744254366396,3.0,2.5697442543663964,real_signal_2
0.011436223983764648,1.6030421873320815,2.569744254366496,0.0043125152587890625,1.6030421873320813,2.569744254366581,0.003149747848510742,1.6030421873320815,2.5697442543662925,0.002830982208251953,1.6030421873320815,2.5697442543661437,3.0,2.5697442543661437,real_signal_2
0.011872529983520508,1.6030421873320815,2.569744254366496,0.004293203353881836,1.6030421873320813,2.569744254366581,0.003126382827758789,1.6030421873320815,2.5697442543662925,0.002834796905517578,1.603042187332082,2.5697442543662747,3.0,2.569744254366275,real_signal_2
0.011430501937866211,1.6030421873320815,2.569744254366496,0.0043179988861083984,1.6030421873320813,2.569744254366581,0.0031270980834960938,1.6030421873320815,2.5697442543662925,0.0036859512329101562,1.6030421873320817,2.5697442543663294,4.0,2.569744254366329,real_signal_2
0.01122903823852539,1.6030421873320815,2.569744254366496,0.00445103645324707,1.6030421873320813,2.569744254366581,0.0031294822692871094,1.6030421873320815,2.5697442543662925,0.0028285980224609375,1.6030421873320815,2.569744254366218,3.0,2.569744254366219,real_signal_2
0.011445760726928711,1.6030421873320815,2.569744254366496,0.004488229751586914,1.6030421873320813,2.569744254366581,0.003156900405883789,1.6030421873320815,2.5697442543662925,0.002836465835571289,1.603042187332082,2.569744254366434,3.0,2.569744254366434,real_signal_2
0.011585712432861328,1.6030421873320815,2.569744254366496,0.0044879913330078125,1.6030421873320813,2.569744254366581,0.0032453536987304688,1.6030421873320815,2.5697442543662925,0.002827167510986328,1.6030421873320817,2.569744254366315,3.0,2.5697442543663147,real_signal_2
0.01146554946899414,1.6030421873320815,2.569744254366496,0.004480123519897461,1.6030421873320813,2.569744254366581,0.0031714439392089844,1.6030421873320815,2.5697442543662925,0.002834320068359375,1.6030421873320817,2.5697442543665354,3.0,2.569744254366535,real_signal_2
0.011502504348754883,1.6030421873320815,2.569744254366496,0.004496574401855469,1.6030421873320813,2.569744254366581,0.0030999183654785156,1.6030421873320815,2.5697442543662925,0.0028374195098876953,1.6030421873320815,2.569744254366451,3.0,2.5697442543664506,real_signal_2
0.011673212051391602,1.6030421873320815,2.569744254366496,0.0043599605560302734,1.6030421873320813,2.569744254366581,0.003126859664916992,1.6030421873320815,2.5697442543662925,0.0028066635131835938,1.6030421873320813,2.5697442543663356,3.0,2.569744254366335,real_signal_2
0.011706829071044922,1.6030421873320815,2.569744254366496,0.00451350212097168,1.6030421873320813,2.569744254366581,0.003156900405883789,1.6030421873320815,2.5697442543662925,0.0028176307678222656,1.6030421873320815,2.5697442543662987,3.0,2.5697442543662987,real_signal_2
0.011734485626220703,1.6030421873320815,2.569744254366496,0.0044248104095458984,1.6030421873320813,2.569744254366581,0.0031194686889648438,1.6030421873320815,2.5697442543662925,0.002827167510986328,1.603042187332082,2.569744254366494,3.0,2.569744254366494,real_signal_2
0.011771202087402344,1.6030421873320815,2.569744254366496,0.004320621490478516,1.6030421873320813,2.569744254366581,0.00315093994140625,1.6030421873320815,2.5697442543662925,0.003670930862426758,1.603042187332081,2.569744254366258,4.0,2.5697442543662574,real_signal_2
0.020412445068359375,1.6030421873320815,2.569744254366496,0.004504680633544922,1.6030421873320813,2.569744254366581,0.003147125244140625,1.6030421873320815,2.5697442543662925,0.002832174301147461,1.6030421873320815,2.5697442543665376,3.0,2.569744254366537,real_signal_2
0.011677742004394531,1.6030421873320815,2.569744254366496,0.004435062408447266,1.6030421873320813,2.569744254366581,0.0031697750091552734,1.6030421873320815,2.5697442543662925,0.002805471420288086,1.6030421873320815,2.5697442543661193,3.0,2.5697442543661198,real_signal_2
0.011817693710327148,1.6030421873320815,2.569744254366496,0.004319190979003906,1.6030421873320813,2.569744254366581,0.011614799499511719,1.6030421873320815,2.5697442543662925,0.002851247787475586,1.603042187332081,2.5697442543664173,3.0,2.5697442543664173,real_signal_2
0.01149892807006836,1.6030421873320815,2.569744254366496,0.004868030548095703,1.6030421873320813,2.569744254366581,0.0031423568725585938,1.6030421873320815,2.5697442543662925,0.0028672218322753906,1.6030421873320821,2.5697442543665594,3.0,2.569744254366559,real_signal_2
0.011527299880981445,1.6030421873320815,2.569744254366496,0.004491329193115234,1.6030421873320813,2.569744254366581,0.003131389617919922,1.6030421873320815,2.5697442543662925,0.002860546112060547,1.6030421873320817,2.569744254366296,3.0,2.5697442543662956,real_signal_2
0.011543035507202148,1.6030421873320815,2.569744254366496,0.004461526870727539,1.6030421873320813,2.569744254366581,0.003159046173095703,1.6030421873320815,2.5697442543662925,0.0028367042541503906,1.603042187332081,2.569744254366515,3.0,2.569744254366515,real_signal_2
0.011719703674316406,1.6030421873320815,2.569744254366496,0.004424333572387695,1.6030421873320813,2.569744254366581,0.0031304359436035156,1.6030421873320815,2.5697442543662925,0.0028586387634277344,1.603042187332082,2.5697442543660434,3.0,2.5697442543660434,real_signal_2
0.011118173599243164,1.6030421873320815,2.569744254366496,0.0044934749603271484,1.6030421873320813,2.569744254366581,0.0031414031982421875,1.6030421873320815,2.5697442543662925,0.002830982208251953,1.6030421873320813,2.5697442543663795,3.0,2.5697442543663787,real_signal_2
0.011533737182617188,1.6030421873320815,2.569744254366496,0.004421710968017578,1.6030421873320813,2.569744254366581,0.003118753433227539,1.6030421873320815,2.5697442543662925,0.002816915512084961,1.6030421873320815,2.569744254366213,3.0,2.5697442543662135,real_signal_2
0.011710405349731445,1.6030421873320815,2.569744254366496,0.004398822784423828,1.6030421873320813,2.569744254366581,0.003105640411376953,1.6030421873320815,2.5697442543662925,0.0028536319732666016,1.6030421873320817,2.569744254366209,3.0,2.569744254366208,real_signal_2
0.01181173324584961,1.6030421873320815,2.569744254366496,0.004475116729736328,1.6030421873320813,2.569744254366581,0.003108501434326172,1.6030421873320815,2.5697442543662925,0.0028526782989501953,1.603042187332082,2.569744254366196,3.0,2.5697442543661957,real_signal_2
0.011547565460205078,1.6030421873320815,2.569744254366496,0.004496097564697266,1.6030421873320813,2.569744254366581,0.003317594528198242,1.6030421873320815,2.5697442543662925,0.002823352813720703,1.6030421873320815,2.5697442543663196,3.0,2.5697442543663196,real_signal_2
0.011535167694091797,1.6030421873320815,2.569744254366496,0.004473209381103516,1.6030421873320813,2.569744254366581,0.003293752670288086,1.6030421873320815,2.5697442543662925,0.0029592514038085938,1.6030421873320817,2.5697442543663565,3.0,2.5697442543663565,real_signal_2
0.01152801513671875,1.6030421873320815,2.569744254366496,0.004503488540649414,1.6030421873320813,2.569744254366581,0.0031495094299316406,1.6030421873320815,2.5697442543662925,0.00283050537109375,1.603042187332082,2.5697442543662397,3.0,2.5697442543662397,real_signal_2
0.01161813735961914,1.6030421873320815,2.569744254366496,0.004426717758178711,1.6030421873320813,2.569744254366581,0.0031919479370117188,1.6030421873320815,2.5697442543662925,0.002861499786376953,1.6030421873320815,2.5697442543665505,3.0,2.56974425436655,real_signal_2
0.011522531509399414,1.6030421873320815,2.569744254366496,0.004307985305786133,1.6030421873320813,2.569744254366581,0.003111124038696289,1.6030421873320815,2.5697442543662925,0.0031630992889404297,1.603042187332082,2.569744254366528,3.0,2.5697442543665283,real_signal_2
0.011501789093017578,1.6030421873320815,2.569744254366496,0.004293680191040039,1.6030421873320813,2.569744254366581,0.0031425952911376953,1.6030421873320815,2.5697442543662925,0.0028841495513916016,1.6030421873320815,2.5697442543663986,3.0,2.569744254366398,real_signal_2
0.011749029159545898,1.6030421873320815,2.569744254366496,0.004304409027099609,1.6030421873320813,2.569744254366581,0.0031545162200927734,1.6030421873320815,2.5697442543662925,0.0028405189514160156,1.6030421873320815,2.569744254366385,3.0,2.569744254366385,real_signal_2
0.011504650115966797,1.6030421873320815,2.569744254366496,0.004414796829223633,1.6030421873320813,2.569744254366581,0.003136873245239258,1.6030421873320815,2.5697442543662925,0.002829313278198242,1.6030421873320815,2.569744254366213,3.0,2.5697442543662135,real_signal_2
0.011494159698486328,1.6030421873320815,2.569744254366496,0.0044667720794677734,1.6030421873320813,2.569744254366581,0.0031223297119140625,1.6030421873320815,2.5697442543662925,0.0028400421142578125,1.6030421873320815,2.5697442543663542,3.0,2.5697442543663533,real_signal_2
0.011498451232910156,1.6030421873320815,2.569744254366496,0.004448413848876953,1.6030421873320813,2.569744254366581,0.0031223297119140625,1.6030421873320815,2.5697442543662925,0.002841472625732422,1.6030421873320817,2.5697442543664137,3.0,2.569744254366413,real_signal_2
0.011594295501708984,1.6030421873320815,2.569744254366496,0.004429817199707031,1.6030421873320813,2.569744254366581,0.0031325817108154297,1.6030421873320815,2.5697442543662925,0.002843618392944336,1.6030421873320815,2.5697442543663676,3.0,2.5697442543663676,real_signal_2
0.01155400276184082,1.6030421873320815,2.569744254366496,0.0045053958892822266,1.6030421873320813,2.569744254366581,0.0031881332397460938,1.6030421873320815,2.5697442543662925,0.002827882766723633,1.6030421873320813,2.569744254366495,3.0,2.569744254366495,real_signal_2
0.011523008346557617,1.6030421873320815,2.569744254366496,0.0044651031494140625,1.6030421873320813,2.569744254366581,0.0031592845916748047,1.6030421873320815,2.5697442543662925,0.0028197765350341797,1.6030421873320813,2.569744254366498,3.0,2.5697442543664986,real_signal_2
0.011571168899536133,1.6030421873320815,2.569744254366496,0.004447221755981445,1.6030421873320813,2.569744254366581,0.003155231475830078,1.6030421873320815,2.5697442543662925,0.0028214454650878906,1.6030421873320815,2.569744254366401,3.0,2.569744254366401,real_signal_2
0.011593103408813477,1.6030421873320815,2.569744254366496,0.0043561458587646484,1.6030421873320813,2.569744254366581,0.003115415573120117,1.6030421873320815,2.5697442543662925,0.002838611602783203,1.6030421873320815,2.56974425436616,3.0,2.56974425436616,real_signal_2
0.011658191680908203,1.6030421873320815,2.569744254366496,0.004598855972290039,1.6030421873320813,2.569744254366581,0.0031135082244873047,1.6030421873320815,2.5697442543662925,0.0028395652770996094,1.6030421873320817,2.5697442543662983,3.0,2.569744254366298,real_signal_2
0.011780738830566406,1.6030421873320815,2.569744254366496,0.0045354366302490234,1.6030421873320813,2.569744254366581,0.003146648406982422,1.6030421873320815,2.5697442543662925,0.002807140350341797,1.6030421873320817,2.5697442543663,3.0,2.5697442543662996,real_signal_2
0.011682748794555664,1.6030421873320815,2.569744254366496,0.004469156265258789,1.6030421873320813,2.569744254366581,0.003149747848510742,1.6030421873320815,2.5697442543662925,0.0028257369995117188,1.6030421873320817,2.5697442543664613,3.0,2.5697442543664626,real_signal_2
0.011706829071044922,1.6030421873320815,2.569744254366496,0.004581451416015625,1.6030421873320813,2.569744254366581,0.003145456314086914,1.6030421873320815,2.5697442543662925,0.002935647964477539,1.603042187332082,2.569744254366352,3.0,2.5697442543663525,real_signal_2
0.011534690856933594,1.6030421873320815,2.569744254366496,0.0044748783111572266,1.6030421873320813,2.569744254366581,0.003138303756713867,1.6030421873320815,2.5697442543662925,0.0028336048126220703,1.6030421873320817,2.56974425436656,3.0,2.56974425436656,real_signal_2
0.011654138565063477,1.6030421873320815,2.569744254366496,0.004462480545043945,1.6030421873320813,2.569744254366581,0.003153562545776367,1.6030421873320815,2.5697442543662925,0.0028340816497802734,1.6030421873320815,2.569744254366593,3.0,2.5697442543665936,real_signal_2
0.011594533920288086,1.6030421873320815,2.569744254366496,0.004525661468505859,1.6030421873320813,2.569744254366581,0.0031599998474121094,1.6030421873320815,2.5697442543662925,0.0028524398803710938,1.6030421873320815,2.5697442543664457,3.0,2.569744254366446,real_signal_2
0.011575937271118164,1.6030421873320815,2.569744254366496,0.004517793655395508,1.6030421873320813,2.569744254366581,0.003124237060546875,1.6030421873320815,2.5697442543662925,0.002872467041015625,1.603042187332082,2.569744254366277,3.0,2.569744254366277,real_signal_2
0.01163482666015625,1.6030421873320815,2.569744254366496,0.004484653472900391,1.6030421873320813,2.569744254366581,0.0031375885009765625,1.6030421873320815,2.5697442543662925,0.0028231143951416016,1.603042187332082,2.569744254366401,3.0,2.5697442543664013,real_signal_2
0.01159524917602539,1.6030421873320815,2.569744254366496,0.004485130310058594,1.6030421873320813,2.569744254366581,0.0031576156616210938,1.6030421873320815,2.5697442543662925,0.0028600692749023438,1.6030421873320817,2.569744254366179,3.0,2.5697442543661793,real_signal_2
0.011495828628540039,1.6030421873320815,2.569744254366496,0.012720346450805664,1.6030421873320813,2.569744254366581,0.0031583309173583984,1.6030421873320815,2.5697442543662925,0.002855539321899414,1.603042187332082,2.569744254366401,3.0,2.5697442543664013,real_signal_2
0.011527061462402344,1.6030421873320815,2.569744254366496,0.004378080368041992,1.6030421873320813,2.569744254366581,0.0031511783599853516,1.6030421873320815,2.5697442543662925,0.0028450489044189453,1.603042187332081,2.5697442543664764,3.0,2.5697442543664764,real_signal_2
0.011536836624145508,1.6030421873320815,2.569744254366496,0.00438237190246582,1.6030421873320813,2.569744254366581,0.00316619873046875,1.6030421873320815,2.5697442543662925,0.0028667449951171875,1.6030421873320815,2.5697442543659945,3.0,2.5697442543659945,real_signal_2
0.011524200439453125,1.6030421873320815,2.569744254366496,0.004507780075073242,1.6030421873320813,2.569744254366581,0.003210306167602539,1.6030421873320815,2.5697442543662925,0.0036847591400146484,1.603042187332081,2.5697442543663533,4.0,2.5697442543663516,real_signal_2
0.011660337448120117,1.6030421873320815,2.569744254366496,0.004485368728637695,1.6030421873320813,2.569744254366581,0.0031507015228271484,1.6030421873320815,2.5697442543662925,0.002835512161254883,1.6030421873320813,2.5697442543663747,3.0,2.5697442543663738,real_signal_2
0.011551856994628906,1.6030421873320815,2.569744254366496,0.00444340705871582,1.6030421873320813,2.569744254366581,0.003159761428833008,1.6030421873320815,2.5697442543662925,0.0028264522552490234,1.6030421873320817,2.569744254366479,3.0,2.5697442543664795,real_signal_2
0.011667966842651367,1.6030421873320815,2.569744254366496,0.004338979721069336,1.6030421873320813,2.569744254366581,0.0031652450561523438,1.6030421873320815,2.5697442543662925,0.00287628173828125,1.6030421873320817,2.5697442543663,3.0,2.5697442543662996,real_signal_2
0.011548519134521484,1.6030421873320815,2.569744254366496,0.004322528839111328,1.6030421873320813,2.569744254366581,0.003146648406982422,1.6030421873320815,2.5697442543662925,0.002820253372192383,1.6030421873320815,2.5697442543667104,3.0,2.5697442543667095,real_signal_2
0.01147150993347168,1.6030421873320815,2.569744254366496,0.004297018051147461,1.6030421873320813,2.569744254366581,0.0031735897064208984,1.6030421873320815,2.5697442543662925,0.0036635398864746094,1.6030421873320817,2.5697442543663,4.0,2.5697442543662996,real_signal_2
0.011504650115966797,1.6030421873320815,2.569744254366496,0.0043065547943115234,1.6030421873320813,2.569744254366581,0.003184795379638672,1.6030421873320815,2.5697442543662925,0.0028793811798095703,1.6030421873320817,2.5697442543663263,3.0,2.5697442543663263,real_signal_2
0.011520862579345703,1.6030421873320815,2.569744254366496,0.0043179988861083984,1.6030421873320813,2.569744254366581,0.003150463104248047,1.6030421873320815,2.5697442543662925,0.0029201507568359375,1.603042187332082,2.569744254366356,3.0,2.5697442543663556,real_signal_2
0.011518716812133789,1.6030421873320815,2.569744254366496,0.004312753677368164,1.6030421873320813,2.569744254366581,0.0031833648681640625,1.6030421873320815,2.5697442543662925,0.0028336048126220703,1.603042187332082,2.5697442543663986,3.0,2.5697442543663986,real_signal_2
0.01158285140991211,1.6030421873320815,2.569744254366496,0.004311323165893555,1.6030421873320813,2.569744254366581,0.003185749053955078,1.6030421873320815,2.5697442543662925,0.0028162002563476562,1.6030421873320815,2.569744254366169,3.0,2.5697442543661695,real_signal_2
0.012052536010742188,1.6030421873320815,2.569744254366496,0.004368782043457031,1.6030421873320813,2.569744254366581,0.003130674362182617,1.6030421873320815,2.5697442543662925,0.002832174301147461,1.6030421873320817,2.5697442543664173,3.0,2.569744254366417,real_signal_2
0.011541128158569336,1.6030421873320815,2.569744254366496,0.004458427429199219,1.6030421873320813,2.569744254366581,0.003169536590576172,1.6030421873320815,2.5697442543662925,0.0028314590454101562,1.6030421873320813,2.5697442543663875,3.0,2.569744254366388,real_signal_2
0.011617660522460938,1.6030421873320815,2.569744254366496,0.00445866584777832,1.6030421873320813,2.569744254366581,0.0032465457916259766,1.6030421873320815,2.5697442543662925,0.002828359603881836,1.6030421873320817,2.5697442543661597,3.0,2.56974425436616,real_signal_2
0.01159214973449707,1.6030421873320815,2.569744254366496,0.004473447799682617,1.6030421873320813,2.569744254366581,0.0031316280364990234,1.6030421873320815,2.5697442543662925,0.002876758575439453,1.603042187332082,2.569744254366433,3.0,2.569744254366432,real_signal_2
0.011741161346435547,1.6030421873320815,2.569744254366496,0.004357099533081055,1.6030421873320813,2.569744254366581,0.0031442642211914062,1.6030421873320815,2.5697442543662925,0.0028197765350341797,1.6030421873320815,2.5697442543664195,3.0,2.5697442543664204,real_signal_2
0.011873245239257812,1.6030421873320815,2.569744254366496,0.004326820373535156,1.6030421873320813,2.569744254366581,0.0031290054321289062,1.6030421873320815,2.5697442543662925,0.0028238296508789062,1.6030421873320821,2.569744254366273,3.0,2.5697442543662734,real_signal_2
0.011696577072143555,1.6030421873320815,2.569744254366496,0.004320859909057617,1.6030421873320813,2.569744254366581,0.00319671630859375,1.6030421873320815,2.5697442543662925,0.002804279327392578,1.6030421873320815,2.5697442543663973,3.0,2.569744254366397,real_signal_2
0.011448860168457031,1.6030421873320815,2.569744254366496,0.004338741302490234,1.6030421873320813,2.569744254366581,0.0031423568725585938,1.6030421873320815,2.5697442543662925,0.0028426647186279297,1.603042187332082,2.56974425436641,3.0,2.569744254366411,real_signal_2
0.011762380599975586,1.6030421873320815,2.569744254366496,0.0044748783111572266,1.6030421873320813,2.569744254366581,0.0031616687774658203,1.6030421873320815,2.5697442543662925,0.002855539321899414,1.603042187332082,2.5697442543663076,3.0,2.569744254366308,real_signal_2
0.011518001556396484,1.6030421873320815,2.569744254366496,0.004504680633544922,1.6030421873320813,2.569744254366581,0.003197908401489258,1.6030421873320815,2.5697442543662925,0.0028328895568847656,1.603042187332082,2.5697442543663587,3.0,2.569744254366359,real_signal_2
0.012074708938598633,1.6030421873320815,2.569744254366496,0.004455089569091797,1.6030421873320813,2.569744254366581,0.003247499465942383,1.6030421873320815,2.5697442543662925,0.0028553009033203125,1.6030421873320821,2.5697442543666917,3.0,2.5697442543666913,real_signal_2
0.011707067489624023,1.6030421873320815,2.569744254366496,0.004437446594238281,1.6030421873320813,2.569744254366581,0.0031278133392333984,1.6030421873320815,2.5697442543662925,0.0028684139251708984,1.603042187332082,2.569744254366064,3.0,2.569744254366064,real_signal_2
0.011763811111450195,1.6030421873320815,2.569744254366496,0.004485607147216797,1.6030421873320813,2.569744254366581,0.003134489059448242,1.6030421873320815,2.5697442543662925,0.0028295516967773438,1.603042187332082,2.569744254366366,3.0,2.569744254366366,real_signal_2
0.011848211288452148,1.6030421873320815,2.569744254366496,0.004466056823730469,1.6030421873320813,2.569744254366581,0.0031478404998779297,1.6030421873320815,2.5697442543662925,0.0028455257415771484,1.603042187332082,2.569744254366293,3.0,2.5697442543662934,real_signal_2
0.011547565460205078,1.6030421873320815,2.569744254366496,0.004509925842285156,1.6030421873320813,2.569744254366581,0.0032663345336914062,1.6030421873320815,2.5697442543662925,0.0028722286224365234,1.603042187332082,2.5697442543663325,3.0,2.569744254366332,real_signal_2
0.011677742004394531,1.6030421873320815,2.569744254366496,0.004424571990966797,1.6030421873320813,2.569744254366581,0.003109455108642578,1.6030421873320815,2.5697442543662925,0.002843618392944336,1.6030421873320815,2.5697442543664497,3.0,2.5697442543664497,real_signal_2
0.011561393737792969,1.6030421873320815,2.569744254366496,0.0045053958892822266,1.6030421873320813,2.569744254366581,0.0031347274780273438,1.6030421873320815,2.5697442543662925,0.0028264522552490234,1.603042187332082,2.569744254366427,3.0,2.5697442543664275,real_signal_2
0.011536121368408203,1.6030421873320815,2.569744254366496,0.00447845458984375,1.6030421873320813,2.569744254366581,0.0031332969665527344,1.6030421873320815,2.5697442543662925,0.0028219223022460938,1.603042187332082,2.569744254366316,3.0,2.5697442543663165,real_signal_2
0.011548519134521484,1.6030421873320815,2.569744254366496,0.004462242126464844,1.6030421873320813,2.569744254366581,0.003225088119506836,1.6030421873320815,2.5697442543662925,0.002855539321899414,1.603042187332082,2.569744254366696,3.0,2.5697442543666966,real_signal_2
0.011549234390258789,1.6030421873320815,2.569744254366496,0.004488945007324219,1.6030421873320813,2.569744254366581,0.011166810989379883,1.6030421873320815,2.5697442543662925,0.002833127975463867,1.6030421873320817,2.5697442543664786,3.0,2.569744254366478,real_signal_2
0.011563777923583984,1.6030421873320815,2.569744254366496,0.004483461380004883,1.6030421873320813,2.569744254366581,0.0031576156616210938,1.6030421873320815,2.5697442543662925,0.0028634071350097656,1.603042187332082,2.5697442543663493,3.0,2.56974425436635,real_signal_2
0.011798620223999023,1.6030421873320815,2.569744254366496,0.004492521286010742,1.6030421873320813,2.569744254366581,0.0031790733337402344,1.6030421873320815,2.5697442543662925,0.002824068069458008,1.6030421873320813,2.56974425436621,3.0,2.5697442543662095,real_signal_2
0.011554956436157227,1.6030421873320815,2.569744254366496,0.004463911056518555,1.6030421873320813,2.569744254366581,0.003278493881225586,1.6030421873320815,2.5697442543662925,0.0028350353240966797,1.6030421873320817,2.56974425436633,3.0,2.5697442543663307,real_signal_2
0.011657476425170898,1.6030421873320815,2.569744254366496,0.004581928253173828,1.6030421873320813,2.569744254366581,0.003322601318359375,1.6030421873320815,2.5697442543662925,0.002839326858520508,1.6030421873320815,2.5697442543667197,3.0,2.5697442543667197,real_signal_2
